0,580万,153765,3室1厅,高楼层/共20层,西,复式/简装,37.72平米,2008,荣丰2008,西城,101104943686
0,1220万,83124,3室1厅,中楼层/共21层,东南,平层/精装,146.77平米,2002,丽水湾畔家园,东城,101104915043
0,740万,94509,3室1厅,底层/共16层,东 西,平层/毛坯,78.3平米,1989,扣钟北里,西城,101104886983
0,658万,70008,2室1厅,低楼层/共28层,西南,平层/精装,93.99平米,2003,华腾园,朝阳,101104909262
0,289万,33093,2室2厅,低楼层/共11层,南 北,平层/精装,87.33平米,2010,加州水郡三期,房山,101104877431
0,1478万,98011,3室1厅,低楼层/共17层,西南,平层/简装,150.8平米,2000,光大花园,海淀,101104868980
0,845万,132446,2室1厅,低楼层/共20层,东南,平层/毛坯,63.8平米,1990,裕中西里,西城,101104821936
0,800万,92486,3室1厅,低楼层/共24层,西南 北,平层/简装,86.5平米,1993,柳林馆,海淀,101104771314
0,1010万,141062,3室1厅,底层/共5层,南 北,平层/简装,71.6平米,1979,新文化街,西城,101104810475
0,1180万,90457,3室2厅,高楼层/共16层,南 北,复式/精装,130.45平米,1999,培新街乙5号院,东城,101104795685
0,498万,39742,3室2厅,中楼层/共6层,南 北,平层/精装,125.31平米,2007,龙锦苑东五区,昌平,101104708080
0,400万,29030,3室2厅,低楼层/共12层,南 北,平层/精装,137.79平米,2012,富力丹麦小镇,大兴,101104687977
0,330万,50152,3室1厅,中楼层/共6层,南 北,平层/简装,65.8平米,1992,韩庄子三里,丰台,101104678850
0,220万,38382,2室1厅,顶层/共5层,南 北,平层/精装,57.32平米,1982,黄村西里,大兴,101106744455
0,1250万,81812,3室2厅,底层/共28层,南 北,平层/精装,152.79平米,2004,UHN国际村,朝阳,101104631851
0,820万,84650,3室1厅,中楼层/共14层,南 北,平层/精装,96.87平米,1998,广安门外南街,西城,101104617782
0,338万,48019,2室1厅,中楼层/共28层,东 南 北,平层/简装,70.39平米,2012,翠成馨园D区,朝阳,101106744926
0,1700万,69185,4室2厅,低楼层/共9层,南 北,平层/精装,245.72平米,2013,逸翠园,朝阳,101103438653
0,580万,43323,3室2厅,顶层/共6层,南 北,复式/精装,133.88平米,2012,金色漫香郡南区,大兴,101106708008
0,535万,61886,3室1厅,高楼层/共24层,西南 北,平层/简装,86.45平米,1989,太平桥东里,丰台,101104485412
0,500万,38866,3室1厅,高楼层/共6层,南 北,平层/简装,128.65平米,2004,美利新世界,大兴,101106706712
0,760万,23884,5室2厅,底层/共8层,南 北,复式/精装,318.21平米,2011,龙湖香醍漫步四区北区,顺义,101104480746
0,2280万,128076,3室2厅,中楼层/共13层,南 北,平层/精装,178.02平米,2004,五栋大楼,西城,101106688128
0,780万,51104,3室1厅,中楼层/共22层,南 北,平层/简装,152.63平米,2000,望京西园三区,朝阳,101106702164
0,595万,58180,2室1厅,中楼层/共8层,南 北,平层/精装,102.27平米,2008,柏林爱乐四期,朝阳,101105580089
0,899万,96222,2室1厅,中楼层/共18层,西南,平层/精装,93.43平米,2005,花市枣苑三期,东城,101105286127
0,350万,43761,2室1厅,顶层/共15层,南,平层/精装,79.98平米,2010,溪城家园,昌平,101106743183
0,1180万,37497,4室2厅,底层/共5层,南 北,复式/精装,314.7平米,2004,康城别墅二期,朝阳,101106643058
0,438万,33907,3室2厅,高楼层/共6层,南 北,平层/简装,129.18平米,2008,天露园二区,昌平,101106711895
0,1050万,76165,3室1厅,中楼层/共17层,南 北,平层/精装,137.86平米,2000,曙光花园,海淀,101106762812
0,335万,37397,3室1厅,高楼层/共15层,南 北,平层/其他,89.58平米,2012,长阳国际城三区,房山,101106766223
0,270万,47220,2室1厅,顶层/共6层,南 北,复式/精装,57.18平米,1995,青塔芳园,丰台,101106749618
0,1010万,115297,3室1厅,低楼层/共14层,南 北,平层/其他,87.6平米,1998,万寿路甲15号院五区,海淀,101106763466
0,290万,67411,1室1厅,中楼层/共18层,南,平层/简装,43.02平米,1998,华威西里,朝阳,101106749926
0,690万,62213,3室1厅,高楼层/共15层,东 北,平层/简装,110.91平米,2004,冬季星空,丰台,101106744787
0,710万,137384,1室0厅,中楼层/共14层,北,平层/精装,51.68平米,2004,蜂鸟家园,海淀,101102988638
0,430万,60864,2室1厅,中楼层/共31层,东北,平层/精装,70.65平米,1993,芳城园一区,丰台,101106486108
0,200万,36115,1室0厅,高楼层/共30层,东,平层/精装,55.38平米,2004,北方明珠,昌平,101106427591
0,340万,38554,2室1厅,低楼层/共18层,南 北,平层/毛坯,88.19平米,2013,润枫领尚,通州,101103074231
0,1600万,137789,3室1厅,高楼层/共16层,南 西北,平层/简装,116.12平米,2003,碧水云天,海淀,101103091647
0,555万,94824,2室1厅,中楼层/共6层,南 北,平层/简装,58.53平米,1994,小黄庄二区,东城,101106167280
0,499万,52922,3室2厅,低楼层/共7层,南 北,平层/简装,94.29平米,2009,保利西山林语,海淀,101102964595
0,698万,89327,3室1厅,中楼层/共18层,南 西,平层/精装,78.14平米,1990,北洼西里,海淀,101106723116
0,459万,76962,2室1厅,底层/共6层,南 北,平层/简装,59.64平米,1990,芍药居14号院,朝阳,101105627257
0,212万,39783,1室1厅,高楼层/共6层,西,简装,53.29平米,1997,金福苑,石景山,101105084119
0,255万,29881,2室1厅,底层/共15层,南 北,平层/简装,85.34平米,2014,瀛海家园融园D区,大兴,101106006530
0,823万,57881,3室2厅,低楼层/共26层,南 北,平层/精装,142.19平米,2006,远洋山水,石景山,101106505694
0,445万,51274,2室1厅,中楼层/共20层,东 南,平层/简装,86.79平米,2006,莲怡园二区,丰台,101106319108
0,420万,81082,1室1厅,底层/共6层,东 西,平层/简装,51.8平米,1992,安慧北里秀园,朝阳,101106688991
0,388万,90655,1室1厅,底层/共7层,南 北,平层/精装,42.8平米,1994,芍药居北里,朝阳,101106091388
0,580万,56641,2室1厅,低楼层/共27层,西北,平层/精装,102.4平米,2007,远洋山水,石景山,101106434856
0,449万,94947,1室1厅,中楼层/共7层,南,平层/简装,47.29平米,1995,芍药居北里,朝阳,101105912440
0,260万,38303,1室1厅,中楼层/共6层,南 北,平层/精装,67.88平米,1998,双兴东区,顺义,101106076174
0,383万,42344,3室1厅,中楼层/共22层,南 北,平层/精装,90.45平米,2013,双合家园,朝阳,101106676361
0,290万,53486,2室1厅,高楼层/共6层,西北,平层/精装,54.22平米,1991,苇子坑1号院,丰台,101106645032
0,380万,42673,2室1厅,高楼层/共16层,南,平层/简装,89.05平米,2006,宏大南园,大兴,101106428602
0,315万,55517,2室1厅,中楼层/共6层,南 北,平层/简装,56.74平米,1984,潘家园东里,朝阳,101106732646
0,261.5万,58791,1室1厅,中楼层/共18层,南,平层/精装,44.48平米,1995,双龙南里,朝阳,101106208146
0,335万,73401,1室1厅,底层/共6层,南,平层/简装,45.64平米,1986,惠新西街甲15号院,朝阳,101106513774
0,318万,50381,2室1厅,顶层/共6层,北 南,平层/精装,63.12平米,1993,八里庄北里小区,朝阳,101105372831
0,515万,118938,1室1厅,中楼层/共21层,东南,平层/其他,43.3平米,1992,复兴门北大街,西城,101106726305
0,305万,58040,1室1厅,高楼层/共6层,南,平层/精装,52.55平米,2003,天鑫家园,昌平,101106650425
0,425万,31898,4室1厅,低楼层/共11层,南 北,平层/精装,133.24平米,2011,港馨家园东区,顺义,101106754009
0,410万,41752,3室1厅,中楼层/共7层,南 北,平层/简装,98.2平米,2003,灵秀山庄,大兴,101105843566
0,205万,59767,1室1厅,低楼层/共18层,北,平层/简装,34.3平米,1990,果园小区,丰台,101106701389
0,545万,124146,1室1厅,底层/共6层,南,平层/简装,43.9平米,1993,南露园,西城,101105681623
0,505万,35604,3室2厅,低楼层/共18层,南 北,平层/精装,141.84平米,2004,天通苑北一区,昌平,101106748356
0,610万,88151,3室1厅,中楼层/共5层,南 北,平层/毛坯,69.2平米,1990,展春园,海淀,101106675769
0,530万,78149,3室1厅,高楼层/共6层,南 北,平层/简装,67.82平米,1985,惠新里小区,朝阳,101106612375
0,1190万,88312,3室2厅,低楼层/共18层,南 北,平层/精装,134.75平米,2014,臻园,朝阳,101106705391
0,436万,54767,2室1厅,高楼层/共18层,南 北,平层/简装,79.61平米,2014,融泽嘉园,昌平,101106641616
0,469万,64896,2室1厅,高楼层/共23层,西南,平层/精装,72.27平米,1991,丽都职工宿舍,朝阳,101106602046
0,550万,98602,2室1厅,顶层/共6层,南 北,平层/简装,55.78平米,1989,和平里七区,东城,101106685438
0,603万,69136,2室2厅,高楼层/共26层,南,平层/精装,87.22平米,2014,润泽公馆,朝阳,101104348343
0,360万,46512,3室1厅,低楼层/共6层,东 西 南,平层/简装,77.4平米,1992,横一条,丰台,101105003899
0,1070万,158074,1室1厅,高楼层/共19层,北,平层/简装,67.69平米,2003,阳光丽景,西城,101104359981
0,820万,63958,3室2厅,中楼层/共27层,南 北,平层/精装,128.21平米,2014,世华泊郡,朝阳,101106661220
0,598万,69070,2室2厅,底层/共12层,南 北,平层/精装,86.58平米,2011,中国铁建国际城,朝阳,101103210330
0,598万,93365,2室1厅,顶层/共5层,南 北,平层/精装,64.05平米,1990,慧忠里,朝阳,101106629816
0,220万,63769,1室0厅,中楼层/共20层,北,平层/精装,34.5平米,2002,富卓苑,丰台,101106751967
0,1230万,101160,3室2厅,高楼层/共26层,南,平层/简装,121.59平米,2004,富力城A区,朝阳,101103897559
0,569万,61124,2室1厅,低楼层/共6层,南 北,平层/简装,93.09平米,1996,西革新里108号院,东城,101106731132
0,698万,54922,3室1厅,中楼层/共25层,西南,平层/精装,127.09平米,2006,北苑家园望春园,朝阳,101106653090
0,450万,42956,2室1厅,中楼层/共7层,南 北,平层/简装,104.76平米,2004,新华联家园北区,通州,101106578883
0,420万,35785,3室1厅,顶层/共6层,南 北,平层/精装,117.37平米,2006,佰嘉城,昌平,101105589600
0,329万,44014,2室1厅,中楼层/共16层,西南,平层/简装,74.75平米,1995,苹果园小区三区,石景山,101105877100
0,292万,28172,2室2厅,中楼层/共5层,南 北,平层/简装,103.65平米,1998,温泉花园B区,昌平,101104536764
0,660万,113990,2室1厅,高楼层/共6层,南 北,平层/简装,57.9平米,1993,月坛北小街,西城,101106254656
0,1300万,80476,3室2厅,低楼层/共26层,东北,平层/简装,161.54平米,2001,人济山庄,海淀,101106759360
0,379万,39554,3室1厅,高楼层/共6层,南 北,平层/精装,95.82平米,2001,美然绿色家园,大兴,101106614581
0,465万,92685,1室1厅,低楼层/共22层,南,平层/简装,50.17平米,1998,南线里小区,西城,101106732077
0,598万,35316,3室2厅,中楼层/共13层,东 南 北,平层/毛坯,169.33平米,2001,天通西苑一区,昌平,101104965918
0,425万,68671,2室1厅,低楼层/共18层,东南,平层/毛坯,61.89平米,1989,西坝河西里,朝阳,101105057910
0,683万,98643,2室1厅,底层/共6层,南 北,平层/精装,69.24平米,2000,北总布胡同,东城,101106486351
0,369万,37932,2室1厅,中楼层/共7层,东 西,平层/简装,97.28平米,2004,天通苑北三区,昌平,101106740396
0,388万,62865,3室1厅,底层/共5层,南 北,平层/简装,61.72平米,1980,劲松三区,朝阳,101106739957
0,243万,46875,2室1厅,高楼层/共6层,南 北,平层/简装,51.84平米,1985,八角北路,石景山,101106739240
0,267万,36930,2室1厅,中楼层/共6层,南 北,平层/简装,72.3平米,1997,同兴园,大兴,101106737885
0,576万,38542,3室2厅,中楼层/共13层,南 北,平层/简装,149.45平米,2001,天通西苑一区,昌平,101106731947
0,492万,37220,2室2厅,高楼层/共13层,南 北,平层/其他,132.19平米,2001,天通西苑一区,昌平,101106731311
0,370万,65720,2室1厅,中楼层/共14层,东南,平层/精装,56.3平米,1992,芳古园一区,丰台,101106729608
0,304万,39394,1室1厅,高楼层/共15层,南,平层/精装,77.17平米,2015,万科新里程59号院,房山,101106730530
0,875万,114830,3室1厅,低楼层/共6层,西南 北,平层/简装,76.2平米,1990,玉桃园三区,西城,101106725240
0,630万,60630,2室1厅,低楼层/共18层,南,平层/简装,103.91平米,2009,中海城北区,朝阳,101106707916
0,590万,51260,3室1厅,中楼层/共11层,南 北,平层/其他,115.1平米,2006,葵花社,通州,101106724407
0,630万,55405,2室1厅,中楼层/共29层,西南,平层/精装,113.71平米,2003,朝阳园,朝阳,101106700931
0,790万,84483,3室1厅,底层/共6层,南 北,平层/精装,93.51平米,1998,育新花园,海淀,101106702077
0,338万,62362,2室1厅,低楼层/共6层,南 北,平层/精装,54.2平米,1982,刘家窑北里,丰台,101106705534
0,365万,67606,2室1厅,高楼层/共6层,南,平层/简装,53.99平米,1983,定安里,东城,101106694878
0,716万,91211,3室1厅,中楼层/共12层,南 北,平层/简装,78.5平米,1989,双榆树东里,海淀,101106685995
0,800万,69723,2室2厅,中楼层/共11层,南 北,平层/精装,114.74平米,2002,当代城市家园,海淀,101106687832
0,410万,82795,2室1厅,中楼层/共4层,南 北,平层/精装,49.52平米,1973,永定门东街中里,东城,101106346765
0,760万,61079,2室1厅,低楼层/共30层,南,平层/简装,124.43平米,2001,嘉润花园,朝阳,101106683292
0,580万,88971,2室1厅,中楼层/共5层,西 东,平层/简装,65.19平米,1995,法华南里,东城,101106687329
0,188万,31624,2室1厅,顶层/共6层,南,平层/简装,59.45平米,1988,新桥南大街,门头沟,101106012914
0,1160万,59921,4室2厅,中楼层/共11层,南 北,平层/精装,193.59平米,2002,当代城市家园,海淀,101104258062
0,1030万,65018,3室2厅,低楼层/共32层,西南 北,平层/简装,158.42平米,2000,华亭嘉园,朝阳,101105921381
0,1288万,128672,4室1厅,底层/共3层,南 北,平层/简装,100.1平米,1982,车公庄中里,西城,101105161300
0,1390万,64017,5室2厅,中楼层/共4层,南 北,复式/精装,217.13平米,2015,中建红杉溪谷,通州,101103985688
0,588万,127994,2室1厅,顶层/共6层,东 南 北,平层/简装,45.94平米,1994,中关村,海淀,101105764256
0,3250万,136584,4室2厅,高楼层/共6层,南 北,平层/精装,237.95平米,2001,万泉新新家园,海淀,101104451102
0,425万,44401,2室1厅,底层/共15层,东,平层/精装,95.72平米,2005,梨园小镇,通州,101104879032
0,330万,50031,1室1厅,顶层/共26层,东南,平层/简装,65.96平米,2009,北京新天地四期,朝阳,101104344167
0,970万,73793,3室1厅,中楼层/共13层,南 北,平层/精装,131.45平米,2005,兰德华庭,海淀,101106745510
0,365万,66232,2室1厅,低楼层/共6层,南,平层/简装,55.11平米,1984,南沙滩小区,朝阳,101106606415
0,270万,36695,2室1厅,低楼层/共18层,南,平层/精装,73.58平米,2012,首开康乃馨城,大兴,101106679039
0,515万,68176,1室1厅,中楼层/共18层,北,平层/精装,75.54平米,2000,今日家园,海淀,101106651477
0,250万,43104,2室1厅,中楼层/共6层,南 北,平层/精装,58平米,1988,八大处副食楼,石景山,101106570289
0,450万,82524,2室1厅,中楼层/共6层,南 北,平层/简装,54.53平米,1984,安华西里社区,朝阳,101102882523
0,415万,51927,2室1厅,高楼层/共23层,东南,平层/简装,79.92平米,2002,新华街八里,丰台,101104628072
0,548万,69863,2室1厅,高楼层/共25层,南,平层/精装,78.44平米,2002,紫芳园一区,丰台,101106725877
0,238万,40705,2室1厅,顶层/共16层,南,平层/简装,58.47平米,1987,模式口西里,石景山,101106641027
0,1200万,110620,4室2厅,顶层/共6层,南 北 东,跃层/简装,108.48平米,1999,国家气象局,海淀,101105192037
0,925万,73431,2室1厅,底层/共21层,西南,平层/精装,125.97平米,2004,富海中心,海淀,101106363686
0,486万,48918,2室2厅,高楼层/共32层,南 西,平层/简装,99.35平米,2003,新康园,海淀,101106760749
0,450万,81626,1室1厅,高楼层/共7层,东,平层/精装,55.13平米,2002,天桥北里,西城,101105646479
0,780万,162163,1室1厅,中楼层/共17层,西北,平层/精装,48.1平米,1990,六铺炕二区,西城,101106092476
0,400万,116145,1室1厅,高楼层/共6层,南,平层/精装,34.44平米,1983,万泉庄1号院,海淀,101106520037
0,485万,71640,1室1厅,低楼层/共28层,南,平层/精装,67.7平米,2009,北纬40度二期,朝阳,101105967262
0,770万,86101,2室1厅,中楼层/共28层,南 西 北,平层/精装,89.43平米,2012,首城国际B区,朝阳,101103728270
0,530万,82171,2室1厅,中楼层/共11层,南,平层/简装,64.5平米,1994,昌运宫,海淀,101106604819
0,599万,42780,2室1厅,高楼层/共22层,东北,复式/精装,140.02平米,2007,富力又一城B区,朝阳,101103615272
0,890万,79147,2室1厅,中楼层/共27层,南,平层/精装,112.45平米,2005,苹果社区南区,朝阳,101105989751
0,533万,98979,2室1厅,中楼层/共5层,南 北,平层/简装,53.85平米,1980,中纺里,朝阳,101106085857
0,255万,40833,2室1厅,顶层/共6层,南 北,平层/简装,62.45平米,1999,模式口中里,石景山,101105377038
